,131_filtered,131_paths,131_raw,171_filtered,171_paths,171_raw,193_filtered,193_paths,193_raw,211_filtered,211_paths,211_raw,304_filtered,304_paths,304_raw,335_filtered,335_paths,335_raw,94_filtered,94_paths,94_raw
2015-11-18,2.8449494213495305,/SUM9/D762782265/S00000/image_lev1.fits,3.2055137334500112,101.08112847416321,/SUM3/D762782269/S00000/image_lev1.fits,97.92922797301813,122.43555963362894,/SUM2/D762782259/S00000/image_lev1.fits,145.8376077736982,35.3034800940463,/SUM6/D762782249/S00000/image_lev1.fits,51.522225669452354,4.733757164161627,/SUM18/D762782261/S00000/image_lev1.fits,5.040319639155872,0.8300429764828376,/SUM6/D762782254/S00000/image_lev1.fits,1.0929434452214857,0.6206716456866052,/SUM17/D762782250/S00000/image_lev1.fits,0.7172389252521646
2015-11-19,2.844449445879276,/SUM19/D763061202/S00000/image_lev1.fits,3.1245336152492817,101.02484065522385,/SUM21/D763061204/S00000/image_lev1.fits,95.83952107557468,122.42575119382377,/SUM17/D763061199/S00000/image_lev1.fits,140.45685223579667,35.30840749920342,/SUM19/D763061191/S00000/image_lev1.fits,48.577499150944995,4.7294456223454135,/SUM11/D763061200/S00000/image_lev1.fits,4.9161959491904765,0.8299924213214762,/SUM10/D763061195/S00000/image_lev1.fits,1.0591144361435636,0.6207464272566326,/SUM9/D763061194/S00000/image_lev1.fits,0.6917910068432835
2015-11-20,2.843736450292994,/SUM8/D763356231/S00000/image_lev1.fits,3.0985701311907436,100.95624581950436,/SUM19/D763356232/S00000/image_lev1.fits,96.62296182766224,122.41392989293855,/SUM5/D763356229/S00000/image_lev1.fits,140.60852877156816,35.30674049838541,/SUM4/D763356225/S00000/image_lev1.fits,48.015701747793074,4.725018889483611,/SUM10/D763356230/S00000/image_lev1.fits,4.9124307827409845,0.8297710954989471,/SUM15/D763356227/S00000/image_lev1.fits,1.0387195539418417,0.6207658838170208,/SUM7/D763356226/S00000/image_lev1.fits,0.689609480978809
2015-11-21,2.8425192595058264,/SUM20/D763654860/S00000/image_lev1.fits,3.1043005437076134,100.87592750393341,/SUM0/D763654862/S00000/image_lev1.fits,98.74505687878953,122.3710078044237,/SUM10/D763654856/S00000/image_lev1.fits,140.2008763038213,35.2905590345259,/SUM8/D763654848/S00000/image_lev1.fits,46.52368898355918,4.720408772251592,/SUM9/D763654857/S00000/image_lev1.fits,4.961479291805972,0.8293189829771644,/SUM9/D763654853/S00000/image_lev1.fits,1.0265679404434267,0.6207653371978572,/SUM10/D763654851/S00000/image_lev1.fits,0.6926358598948951
2015-11-22,2.840716480253513,/SUM3/D763933854/S00000/image_lev1.fits,3.026159690569945,100.77207325756912,/SUM3/D763933855/S00000/image_lev1.fits,97.9594412952144,122.30182925271617,/SUM22/D763933850/S00000/image_lev1.fits,131.06694587303585,35.2578893494034,/SUM1/D763933839/S00000/image_lev1.fits,41.968463958695175,4.715380936835771,/SUM2/D763933852/S00000/image_lev1.fits,4.8845912938896445,0.828666721149584,/SUM21/D763933845/S00000/image_lev1.fits,0.9814442049913294,0.6206871405587742,/SUM11/D763933843/S00000/image_lev1.fits,0.6784099131859189
2015-11-23,2.8386956093725986,/SUM0/D764225127/S00000/image_lev1.fits,2.9459863782148727,100.68014707866851,/SUM20/D764225129/S00000/image_lev1.fits,100.67150275151405,122.2220853767522,/SUM10/D764225123/S00000/image_lev1.fits,126.61051827976604,35.21928373648144,/SUM12/D764225096/S00000/image_lev1.fits,37.97706576761849,4.710037615845955,/SUM20/D764225125/S00000/image_lev1.fits,4.848808932296575,0.8278509692216307,/SUM22/D764225112/S00000/image_lev1.fits,0.9127628224640258,0.6205998592617656,/SUM9/D764225104/S00000/image_lev1.fits,0.6581169108806928
2015-11-24,2.8363810392434705,/SUM62/D764508162/S00000/image_lev1.fits,2.7770783587115293,100.57455026972546,/SUM7/D764508163/S00000/image_lev1.fits,98.67450562415743,122.12628074808373,/SUM3/D764508155/S00000/image_lev1.fits,117.5012579843166,35.173770401518354,/SUM11/D764508147/S00000/image_lev1.fits,32.99318908647913,4.704549632957567,/SUM22/D764508158/S00000/image_lev1.fits,4.671390096950425,0.8269698465440765,/SUM13/D764508151/S00000/image_lev1.fits,0.8177607553804792,0.6204359887138806,/SUM2/D764508150/S00000/image_lev1.fits,0.6195967872498827
2015-11-25,2.833930927151112,/SUM6/D764768570/S00000/image_lev1.fits,2.7190407585948204,100.47800359900224,/SUM12/D764768573/S00000/image_lev1.fits,100.38806394691795,122.0216868177181,/SUM5/D764768565/S00000/image_lev1.fits,111.75610686404642,35.12287848031481,/SUM2/D764768551/S00000/image_lev1.fits,31.14596653631129,4.698471478491162,/SUM18/D764768567/S00000/image_lev1.fits,4.63654696286098,0.8259863346347128,/SUM9/D764768556/S00000/image_lev1.fits,0.7825471568011073,0.6201457768142463,/SUM19/D764768554/S00000/image_lev1.fits,0.610000432315688
2015-11-26,2.831626656367927,/SUM19/D765019837/S00000/image_lev1.fits,2.8690316035775547,100.39700958372691,/SUM12/D765019840/S00000/image_lev1.fits,108.51195537936434,121.92150342418331,/SUM8/D765019833/S00000/image_lev1.fits,125.63398176872772,35.077015156263265,/SUM9/D765019822/S00000/image_lev1.fits,33.71737277000416,4.692343823750485,/SUM2/D765019834/S00000/image_lev1.fits,4.708225424696575,0.8249905791301829,/SUM7/D765019827/S00000/image_lev1.fits,0.8038770273319641,0.6198427148417781,/SUM20/D765019825/S00000/image_lev1.fits,0.6381472225200099
2015-11-27,2.8292001214847593,/SUM5/D765275754/S00000/image_lev1.fits,2.9482978351494133,100.31980430987014,/SUM16/D765275755/S00000/image_lev1.fits,110.80016320033528,121.81267417202814,/SUM5/D765275751/S00000/image_lev1.fits,128.70614179854007,35.0320039111887,/SUM3/D765275746/S00000/image_lev1.fits,34.74541526720327,4.6856884271098,/SUM15/D765275752/S00000/image_lev1.fits,4.732119348604188,0.8239182588546167,/SUM14/D765275748/S00000/image_lev1.fits,0.8306807839160569,0.6194971036808378,/SUM15/D765275747/S00000/image_lev1.fits,0.6539302049337891
2015-11-28,2.8265992574359777,/SUM10/D765543215/S00000/image_lev1.fits,2.9640206972512173,100.22570441767023,/SUM20/D765543216/S00000/image_lev1.fits,110.96186366524462,121.69406077050265,/SUM9/D765543213/S00000/image_lev1.fits,130.67549801742442,34.98579655667066,/SUM8/D765543208/S00000/image_lev1.fits,34.003421956976446,4.678750683608594,/SUM5/D765543214/S00000/image_lev1.fits,4.6732669757784535,0.8228167997509681,/SUM19/D765543210/S00000/image_lev1.fits,0.8304144837242028,0.6190516718360103,/SUM19/D765543209/S00000/image_lev1.fits,0.6448272483838972
2015-11-29,2.8235158296510225,/SUM4/D765823352/S00000/image_lev1.fits,2.94717113729576,100.0929702980187,/SUM0/D765823353/S00000/image_lev1.fits,111.40312185315277,121.55405674169404,/SUM3/D765823345/S00000/image_lev1.fits,126.45309901629145,34.93425732657261,/SUM9/D765823340/S00000/image_lev1.fits,34.047929557749924,4.671888346909179,/SUM12/D765823346/S00000/image_lev1.fits,4.6372266651457625,0.8216199955991452,/SUM21/D765823342/S00000/image_lev1.fits,0.8201916586702512,0.6185036911888423,/SUM13/D765823341/S00000/image_lev1.fits,0.6405725379758883
2015-11-30,2.8203470453674955,/SUM16/D766089500/S00000/image_lev1.fits,2.9176575520419217,99.95253799140092,/SUM6/D766089501/S00000/image_lev1.fits,111.25524752165998,121.39381487340133,/SUM6/D766089498/S00000/image_lev1.fits,122.29191149680187,34.87978925985224,/SUM16/D766089494/S00000/image_lev1.fits,32.949865090570704,4.66483833104243,/SUM17/D766089499/S00000/image_lev1.fits,4.618005291392832,0.8205561712929365,/SUM6/D766089496/S00000/image_lev1.fits,0.7970875405041599,0.6180334982152212,/SUM16/D766089495/S00000/image_lev1.fits,0.6290696477334086
2015-12-01,2.818325498863564,/SUM0/D766377290/S00000/image_lev1.fits,2.7994737431580266,99.85250295756678,/SUM11/D766377291/S00000/image_lev1.fits,105.70817742446891,121.29312711745285,/SUM2/D766377287/S00000/image_lev1.fits,115.86002206598516,34.84541499755142,/SUM2/D766377281/S00000/image_lev1.fits,31.383425908655852,4.658399469774356,/SUM3/D766377288/S00000/image_lev1.fits,4.567652684047514,0.8199103162755588,/SUM10/D766377284/S00000/image_lev1.fits,0.7590590240542693,0.6177384821531231,/SUM13/D766377283/S00000/image_lev1.fits,0.6041712123643379
2015-12-02,2.8168136926205185,/SUM22/D766650769/S00000/image_lev1.fits,2.7711865938664517,99.77707747019411,/SUM14/D766650770/S00000/image_lev1.fits,107.11834719200701,121.24118390165849,/SUM1/D766650766/S00000/image_lev1.fits,111.5388512468668,34.82649097145758,/SUM3/D766650762/S00000/image_lev1.fits,29.06954147869645,4.6525135073491715,/SUM12/D766650767/S00000/image_lev1.fits,4.5103077752556295,0.8194541227649623,/SUM18/D766650764/S00000/image_lev1.fits,0.7408412657723316,0.6176130551757293,/SUM21/D766650763/S00000/image_lev1.fits,0.5897788528014611
2015-12-03,2.8159046402462953,/SUM21/D766937297/S00000/image_lev1.fits,2.7142286532956863,99.7000418462854,/SUM19/D766937298/S00000/image_lev1.fits,104.2300620315394,121.18275548702825,/SUM15/D766937295/S00000/image_lev1.fits,105.5044848525145,34.818627517093795,/SUM18/D766937289/S00000/image_lev1.fits,26.84923996507289,4.647214473757965,/SUM5/D766937296/S00000/image_lev1.fits,4.474515371234661,0.8192709180114597,/SUM11/D766937291/S00000/image_lev1.fits,0.7131195177626306,0.6175549367441348,/SUM4/D766937290/S00000/image_lev1.fits,0.5722608190374617
2015-12-04,2.8159440627882337,/SUM18/D767236738/S00000/image_lev1.fits,2.6004353831180818,99.65129610911974,/SUM9/D767236740/S00000/image_lev1.fits,100.5454110716345,121.16487788762439,/SUM19/D767236736/S00000/image_lev1.fits,96.5237687097002,34.82550959828666,/SUM17/D767236732/S00000/image_lev1.fits,24.418003835018286,4.642805630018664,/SUM13/D767236737/S00000/image_lev1.fits,4.417073856649955,0.8195121009789117,/SUM18/D767236734/S00000/image_lev1.fits,0.678748657204772,0.6176701512119338,/SUM7/D767236733/S00000/image_lev1.fits,0.5475693505329484
2015-12-05,2.8163351457697856,/SUM7/D767553889/S00000/image_lev1.fits,2.556848992985869,99.60293662170889,/SUM17/D767553890/S00000/image_lev1.fits,99.5270060773198,121.19605158812905,/SUM6/D767553887/S00000/image_lev1.fits,97.19160682017609,34.8605875983567,/SUM4/D767553875/S00000/image_lev1.fits,24.492227086692637,4.639213403880457,/SUM6/D767553888/S00000/image_lev1.fits,4.36159182465971,0.8200216856118978,/SUM16/D767553881/S00000/image_lev1.fits,0.6709279519983068,0.6179386213735695,/SUM5/D767553879/S00000/image_lev1.fits,0.5411102504327949
2015-12-06,2.8171820822339684,/SUM22/D767858532/S00000/image_lev1.fits,2.6192298545592787,99.57547761526082,/SUM5/D767858536/S00000/image_lev1.fits,103.42233486431722,121.26691184180473,/SUM3/D767858524/S00000/image_lev1.fits,100.57724513701723,34.908184282515336,/SUM0/D767858513/S00000/image_lev1.fits,25.10343231086285,4.635957545494461,/SUM4/D767858530/S00000/image_lev1.fits,4.404313417368785,0.8206599510588398,/SUM2/D767858516/S00000/image_lev1.fits,0.6901348118874008,0.6182630502303156,/SUM62/D767858514/S00000/image_lev1.fits,0.5644047546303994
2015-12-07,2.818409236377103,/SUM1/D768137234/S00000/image_lev1.fits,2.6977731770012348,99.5671684787612,/SUM13/D768137240/S00000/image_lev1.fits,106.00002709041372,121.34520034009627,/SUM62/D768137228/S00000/image_lev1.fits,107.49804903990444,34.9605917964149,/SUM1/D768137219/S00000/image_lev1.fits,27.881098256667862,4.633375951365354,/SUM62/D768137233/S00000/image_lev1.fits,4.419882664947181,0.8212873076828586,/SUM21/D768137223/S00000/image_lev1.fits,0.7191998027973174,0.6186185016654496,/SUM11/D768137222/S00000/image_lev1.fits,0.5801520228938718
2015-12-08,2.8192223342551626,/SUM17/D768445372/S00000/image_lev1.fits,2.7561378531333256,99.56078717803389,/SUM5/D768445373/S00000/image_lev1.fits,104.7469614266568,121.43892767487385,/SUM2/D768445370/S00000/image_lev1.fits,113.23002416841663,35.01384522582485,/SUM4/D768445366/S00000/image_lev1.fits,30.42736884974565,4.630320065324322,/SUM13/D768445371/S00000/image_lev1.fits,4.496743444262548,0.8216618663183142,/SUM22/D768445368/S00000/image_lev1.fits,0.7594377751460797,0.6189633745275689,/SUM15/D768445367/S00000/image_lev1.fits,0.6006094123206763
2015-12-09,2.819796387653693,/SUM21/D768721032/S00000/image_lev1.fits,2.829797880363132,99.54178566818544,/SUM22/D768721034/S00000/image_lev1.fits,102.19533228186957,121.51664144287716,/SUM1/D768721030/S00000/image_lev1.fits,121.00550413738053,35.063654896138516,/SUM11/D768721021/S00000/image_lev1.fits,33.50903374397811,4.627638681322492,/SUM12/D768721031/S00000/image_lev1.fits,4.6272373881214905,0.8219601456804709,/SUM11/D768721025/S00000/image_lev1.fits,0.8065900041600943,0.6192692723311393,/SUM14/D768721022/S00000/image_lev1.fits,0.627404791198501
2015-12-10,2.8198215983446335,/SUM0/D769000576/S00000/image_lev1.fits,2.8936167229858336,99.50151746028662,/SUM11/D769000580/S00000/image_lev1.fits,103.8668950351092,121.54956238816578,/SUM22/D769000572/S00000/image_lev1.fits,128.25678888927544,35.10120535539185,/SUM16/D769000558/S00000/image_lev1.fits,36.85901566824837,4.624954285441716,/SUM20/D769000575/S00000/image_lev1.fits,4.7203114547023866,0.822078990877297,/SUM9/D769000567/S00000/image_lev1.fits,0.8309581274109011,0.6194669211406669,/SUM8/D769000559/S00000/image_lev1.fits,0.639701223823222
2015-12-11,2.819973910335365,/SUM16/D769302612/S00000/image_lev1.fits,2.9408025584881337,99.46596908604836,/SUM21/D769302614/S00000/image_lev1.fits,101.50136714600977,121.5964365756247,/SUM4/D769302608/S00000/image_lev1.fits,135.09241484033205,35.14086500676879,/SUM62/D769302599/S00000/image_lev1.fits,39.59639975900417,4.622411368571957,/SUM5/D769302609/S00000/image_lev1.fits,4.856077016595295,0.8222465907312173,/SUM13/D769302602/S00000/image_lev1.fits,0.8751718397731811,0.6197040461706196,/SUM2/D769302601/S00000/image_lev1.fits,0.6597525723478481
2015-12-12,2.8195155507049274,/SUM13/D769605115/S00000/image_lev1.fits,3.0269814033368383,99.41201863593668,/SUM3/D769605116/S00000/image_lev1.fits,103.17079244703218,121.66412489391331,/SUM21/D769605113/S00000/image_lev1.fits,140.11920564426578,35.191933756996995,/SUM2/D769605108/S00000/image_lev1.fits,41.62247082967768,4.619283646866587,/SUM1/D769605114/S00000/image_lev1.fits,4.933210933935571,0.8222778383892644,/SUM0/D769605110/S00000/image_lev1.fits,0.9227514820017404,0.6196021639836121,/SUM20/D769605109/S00000/image_lev1.fits,0.6891998825527625
2015-12-13,2.819049901892175,/SUM7/D769884435/S00000/image_lev1.fits,3.1078316071253864,99.34494180709846,/SUM18/D769884436/S00000/image_lev1.fits,103.0182555589835,121.72386709139701,/SUM9/D769884431/S00000/image_lev1.fits,148.15363686311045,35.23890421535253,/SUM12/D769884423/S00000/image_lev1.fits,45.95461016825241,4.616197129034587,/SUM2/D769884433/S00000/image_lev1.fits,5.021370443781269,0.8223109755321357,/SUM17/D769884427/S00000/image_lev1.fits,0.97389952593628,0.6195743718479269,/SUM22/D769884424/S00000/image_lev1.fits,0.7066826777753332
2015-12-14,2.8185463667287904,/SUM1/D770166945/S00000/image_lev1.fits,3.1577062580666078,99.2738130949953,/SUM16/D770166947/S00000/image_lev1.fits,100.55499434606207,121.74150923279615,/SUM11/D770166939/S00000/image_lev1.fits,149.24451096034684,35.26792271468429,/SUM18/D770166927/S00000/image_lev1.fits,48.21662061764879,4.613136887169941,/SUM10/D770166943/S00000/image_lev1.fits,5.11921799372058,0.8223206485876485,/SUM15/D770166933/S00000/image_lev1.fits,1.0229976362853168,0.6195542796287268,/SUM7/D770166930/S00000/image_lev1.fits,0.7195152724163391
